index,0,1,2,3,4
537,0.06640140677336603,0.024453798308968544,0.23423502407968044,0.0006385035476341727,0.6742712557315826
538,0.13493143301457167,0.09304849384352565,0.37476696819067,0.2964897118508816,0.1007634187117219
539,0.007835372992815337,0.9921631664037704,6.575902935243919e-08,1.229842682970439e-07,1.2803314050451042e-06
540,0.0008192391689352263,0.0034357906238595692,0.0020199392327526766,0.9937134981155396,1.1542420413068744e-05
541,0.30044733732938766,0.10232531186193228,0.18355916440486908,0.0960377059673192,0.317630497738719
542,0.30594485881738365,0.030726889497600496,0.0717419502325356,0.0011132993668070412,0.5904729813337326
543,0.0002874994170269929,2.2351520215124765e-05,0.008173148569767363,0.991487592458725,2.9421546783758856e-05
544,0.6350313555449247,0.32991094421595335,0.005248893452517223,0.005948161044216249,0.023860669854911976
545,0.0001950464930935425,0.0007039048622239363,0.000294152270498671,0.998805582523346,1.342021468175858e-06
546,0.02896484582015546,0.6973885148763657,0.09772923748823814,0.009496993604898307,0.16642040428996552
547,0.1240748600102961,0.030163745279423892,0.5530930012464523,0.07806944695767015,0.21459892764687538
548,0.003674281673738733,0.0030892018248778186,0.9646264463663101,0.01391459560727526,0.014695444580866024
549,0.0417928765527904,0.10419225879013538,0.5200598388910294,0.28207100043073297,0.05188401788473129
550,0.027508201379532693,0.0010027725679719879,0.012521202501375228,6.947130511691935e-07,0.9589671194553375
551,0.12990481778979301,0.0813498204224743,0.07031626213574782,0.7006896138191223,0.017739528768288437
552,0.0018800400407599227,0.0001600539911805754,0.000805841569444965,0.9970747828483582,7.928277433677522e-05
553,0.0036921925902788644,0.0049844677846522245,0.17989411525195464,3.5596590398367933e-06,0.8114256672561169
554,0.9984269440174103,0.0002695903930103327,1.872682028647432e-05,8.029572455825473e-06,0.0012766801664838567
555,0.06574038590770215,0.737326368689537,0.07200084399664775,0.06511789941578172,0.05981447751400992
556,0.0011534818934251234,0.9987853169441223,3.5151707217240258e-06,3.6766753650496753e-06,5.3997536272866464e-05
557,0.004849044402362779,0.004092200149898417,0.7681923434138298,0.0004980047642675345,0.22236840520054102
558,0.6359179317951202,0.05591614486183971,0.042770219675730914,0.009468884742091177,0.2559268535114825
559,0.0028382589340516517,0.9963709861040115,4.46292619983215e-05,3.5817119658443364e-05,0.0007103020405802112
560,0.029750375673756935,0.9607029259204865,0.002797589853798854,0.004289527343644295,0.002459581133280153
561,0.031340749163064174,0.003476382380540599,0.1527739220764488,1.6400435813856973e-05,0.81239253282547
562,0.020665423944592476,0.015149551443755627,0.2721465826034546,0.6837813202291727,0.008257131063146517
563,0.344013599678874,0.45371609553694725,0.06362432916648686,0.04069566633552313,0.09795032476540655
564,0.8026376739144325,0.03919188480358571,0.027749127650167793,0.07779879978625104,0.0526225040666759
565,0.14072826434858143,0.03859031546744518,0.23795259278267622,0.004104561316580657,0.5786242336034775
566,2.381867664007323e-07,1.7038928366432908e-07,0.9999925792217255,3.0279672389812474e-06,3.970918999840478e-06
567,0.00030905151238869166,3.344816014783092e-05,0.0006854938873175342,0.9989629536867142,9.073167628326217e-06
568,0.1287821400910616,0.02423176434240304,0.2470910451374948,0.07319051340164151,0.5267045479267836
569,0.9892346262931824,0.003174953298184846,0.0005934523362611799,0.0007290439086773404,0.006267895678320201
570,0.03750823019800009,0.6985729895532131,0.001289402325340916,0.2623464372009039,0.0002829238734669559
571,0.01140014444854387,0.0023135522699249123,0.1073950211994088,0.8766978457570076,0.0021934259404901013
572,0.025729931076057255,0.9721129387617111,7.498218855062078e-05,0.00021064851080154767,0.0018714910104336013
573,0.9999921172857285,6.332691848180273e-07,7.354169400812819e-09,3.3781149154290136e-09,7.269660494468866e-06
574,0.004299346941479598,0.0010545273198658833,0.14433998940512538,1.3272562350286066e-06,0.8503048121929169
575,0.04896526504307985,0.05448276665993035,0.17129940865561366,0.7023410350084305,0.022911503998329863
576,0.9940391480922699,0.00033240708603443636,6.667322509201767e-05,1.48990193906684e-05,0.0055469064209319185
577,2.406132268255312e-10,4.607614342709332e-12,5.167357902652976e-10,1.0000000149011612,2.137463783178282e-14
578,0.00042937507161866506,0.9995636492967606,6.571776772398684e-07,5.666086021381515e-06,6.500816477055665e-07
579,0.26830336049897596,0.6882549244910479,0.0030193771490303334,0.000573434089346847,0.0398489228946346
580,0.3607795163989067,0.30475256592035294,0.06539894081652164,0.017107483989093453,0.25196148082613945
581,0.13587762683164328,0.8387063816189766,0.003723235424786253,0.0027083789616426657,0.018984423146321205
582,0.030481508307275362,0.0523594757905812,0.1689158445224166,0.7398727610707283,0.008370384050067514
583,0.9963642805814743,0.00031250134712834665,0.00043704099607566604,0.0007806625435478054,0.0021055164907011203
584,1.911652180236993e-06,3.0736022180527044e-07,0.9995118230581284,2.9905014364895216e-08,0.0004859369759808718
585,0.8267606943845749,0.11572101141791791,0.011667534353364317,0.03075113244995009,0.015099639887921512
586,0.934163510799408,0.001837889179114427,0.005126477084104408,6.944698590416465e-05,0.05880273904767819
587,1.7134953818942478e-05,1.9364416205536195e-06,1.6957538004902517e-06,0.9999791979789734,3.183376839216434e-08
588,0.027367632661480457,0.007435649516992271,0.34370980225503445,0.0003047971066507671,0.6211820989847183
589,0.0007391223430204263,0.041783282058645455,7.021881856417167e-05,0.9574046730995178,2.7232927131137785e-06
590,0.015335513896786779,0.006008603100937648,0.8468112573027611,0.012032761128239144,0.11981191392987967
591,0.003259098739363253,0.0010864820046663226,0.0024070145991572645,0.9931354224681854,0.00011201464099031
592,0.9999234974384308,1.304058265556906e-06,2.7615042691057477e-07,6.287392760913002e-08,7.485119986616997e-05
593,0.8155599534511566,0.13546624610899016,0.0010611248376335425,0.00039957815351954196,0.047513092547887936
594,0.61976657807827,0.25202138302847743,0.015594985365169123,0.015638831377145834,0.09697824585600756
595,2.550986740145252e-06,3.4182171048855043e-07,0.9999353587627411,8.465651685918914e-06,5.3298021377212734e-05
596,0.02325459645362571,0.0076009928598068655,0.788442499935627,0.0039044486366037745,0.17679748451337218
597,0.03493037975567859,0.03372425094130449,0.011911255409359,0.9170627743005753,0.002371361584891929
598,0.028010629815980792,0.007038669064058922,0.009343328114482574,0.9552436172962189,0.00036374960677676427
599,0.025955739547498524,0.0031798038035049103,0.36953259631991386,0.00022119816139820614,0.6011106744408607
600,0.049861303086800035,0.21254902739838144,0.010329111575629213,0.723522961139679,0.0037375290980641296
601,0.004979070035915356,0.9844493269920349,0.006305682861295736,0.00312198527444707,0.0011438993818728704
602,0.015050312496896368,0.005595272957293673,0.0025655355930211954,0.9763708263635635,0.0004180435430498619
603,0.9997711926698685,8.835379551186406e-05,2.364930160592138e-06,2.692794980774238e-06,0.00013538897223952517
604,0.7365957051515579,0.02592257084324956,0.06661310233175755,0.017560923195560463,0.15330766886472702
605,0.45972553826868534,0.022508441237732768,0.17835685424506664,0.04356667098181788,0.29584254138171673
606,0.021611674499581568,0.0032423758693767013,0.001494236459620879,0.9729125499725342,0.0007391643269158976
607,0.0027749530772780417,0.0015469109268906323,0.006318212403130019,0.9889419227838516,0.00041801957445386506
608,0.26138363499194384,0.35703609324991703,0.06992816337151453,0.24926429521292448,0.06238780479179695
609,0.0024367749887233003,0.9975046366453171,1.264922176336114e-06,5.3551858659073304e-05,3.7745231262764634e-06
610,1.4144062015358783e-09,1.4357593245505334e-10,1.249955837450572e-06,0.9999987781047821,3.676859831310818e-11
611,0.040785016855807044,0.02505657916844939,0.5866866316646338,0.0028181933091318,0.34465357288718224
612,0.08621724594922853,0.9116430133581161,0.00026820183853715207,6.381910282016179e-05,0.0018076750563409405
613,0.0176251923548989,0.051570092553447466,0.21342141341301613,0.7017213925719261,0.01566187122352858
614,0.008558225305478118,0.0011488043012377602,0.009759953260072507,1.3216939790240776e-07,0.9805328547954559
615,0.0006515389955836781,0.0008764275470127814,0.0011341529138064743,0.9972889870405197,4.889752194933705e-05
616,0.0523930013878271,0.920600488781929,0.007550824481313612,0.00540392580023763,0.014051752239538473
617,0.18132386822253466,0.06318478425964713,0.18649697676301003,0.00669103331892984,0.5623033531010151
618,0.8084212020039558,0.05197264495654963,0.005481586480527767,0.09524765134119662,0.038876892397638585
619,2.481958304212384e-06,2.871758780001281e-06,1.0612269025767063e-05,0.9999840557575226,3.7111220502900055e-09
620,0.33067618659697473,0.6053557423874736,0.0065548507868697925,0.0025449094273426454,0.05486830169320456
621,0.16443258337676525,0.04920118092559278,0.23194697871804237,0.4881075471639633,0.06631167978048325
622,7.935597394268315e-06,4.392462583370529e-09,1.2034126201793116e-07,0.9999919533729553,8.753780816113144e-11
623,0.06490999352536164,0.014617786873714067,0.10599301289767027,0.00041138833139342523,0.8140678405761719
624,0.008733432108101624,0.006671413481058153,0.9407606869935989,0.007010420590404465,0.03682406933512539
625,0.5675544496625662,0.030077769952185918,0.23757177393417805,0.0037003742763772607,0.16109565505757928
626,0.14139252342283726,0.11243515298701823,0.47423018515110016,0.05782722064759582,0.21411490067839622
627,0.36082552932202816,0.022918192320503294,0.32844320125877857,0.008869919460266829,0.27894315496087074
628,0.0008546733703269638,4.04159148992278e-06,7.48955446852051e-05,0.999065637588501,7.431903448207322e-07
629,0.01251923826168877,0.9171997755765915,0.020983996068480337,0.04383336170178609,0.005463638768446799
630,0.08944785581843462,0.13425397872924805,0.3484102012589574,0.003054796947253635,0.4248331864364445
631,0.001755726181272621,0.022092113277153658,0.8522465080022812,0.003444409072756116,0.1204612662550062
632,0.9998942166566849,3.161555810779482e-05,5.246187577412353e-07,3.6892585946191048e-06,6.995828884726052e-05
633,0.008382171697178364,0.9900626093149185,0.0005225335335008463,0.0003003449471066233,0.0007323286239283577
634,0.22063086181879044,0.060661334660835564,0.3794758878648281,0.0652130285743624,0.27401889115571976
635,0.0031437909752298765,0.008591060410559237,0.9112698882818222,0.06536796313864102,0.01162727375049144
636,0.002494785137287181,0.8527066819369793,0.0002517217591133658,0.1445246421444608,2.216908957564101e-05
637,0.08097872141661355,0.015646149418898858,0.011366826651965312,6.4239066331611e-06,0.8920018672943115
638,0.15296345861861482,0.7741801887750626,0.013208296339143999,0.011192304591531865,0.0484557532472536
639,0.006951536316591955,0.004832710588743794,0.058543995197396725,1.9082854092467016e-06,0.9296698272228241
640,9.45157445233491e-05,0.9999026954174042,2.2723063534263455e-07,1.8483041538952527e-06,7.216579053486577e-07
641,0.04223143662966322,0.02991056263272185,0.7077853232622147,0.0061874128732597455,0.213885274133645
642,0.07120750611647964,0.7833357006311417,0.011693730251863599,0.12589134788140655,0.007871703608543612
643,0.07497993856668472,0.011389325532945804,0.11862935684621334,0.00066632039806791,0.7943350523710251
644,0.12049966456834227,0.35467566177248955,0.03309447028368595,0.4835618305951357,0.008168376340108807
645,0.1599875632673502,0.03369043755810708,0.5602487958967686,0.027224351884797215,0.2188488245010376
646,0.04625776987450081,0.9536868780851364,7.697493049074744e-07,1.6070398736189873e-06,5.299503575173503e-05
647,0.000263961924694911,2.3011131014841202e-05,0.0019715057760549826,0.9977397322654724,1.8241700674159755e-06
648,0.051796493468344806,0.0004482507093666044,0.0038785004799137823,6.755269702245399e-07,0.943876102566719
649,0.01661071012665616,0.980960950255394,0.00021331602377566358,0.0004109077654987914,0.0018041319875050643
650,0.00015570734103675932,0.00017828024770816242,0.0009836584499680612,0.998674601316452,7.773641112762686e-06
651,0.20924079790711403,0.03420342633035034,0.18198621831834316,0.5193048343062401,0.05526471114717424
652,0.16710809990763664,0.27731683012098074,0.00492206122726202,0.5485197678208351,0.002133233519998612
653,0.11159547604620457,0.03933148947544396,0.3180452510714531,0.004598242565407418,0.5264295339584351
654,0.11471085544326343,0.8082699105143547,0.008155538802384399,0.06163458788068965,0.007229115069094405
655,0.9498142600059509,0.0032681297807357623,0.002459573002056459,0.00019851403226844866,0.04425952868768945
656,0.0001272570630987957,0.00014033321843953672,0.9913465827703476,0.00012200296956876855,0.008263872732641175
657,7.565993392688597e-05,0.9999233484268188,3.808545887923299e-09,2.794250073979293e-07,7.570954246001807e-07
658,0.67146797478199,0.02707017250941135,0.10548712057061493,0.12586449994705617,0.07011020090430975
659,0.8096208944916725,0.12395854257920291,0.015870437382545788,0.008803955264738761,0.04174617223907262
660,0.0658235918963328,0.48911996372044086,0.05491636088117957,0.3727198108099401,0.017420269678041223
661,0.7566521838307381,0.07479811133816838,0.038980844896286726,0.06639456702396274,0.06317432876676321
662,0.7253798991441727,0.024289602151839063,0.06726782256737351,0.13179088616743684,0.05127182137221098
663,0.9179995656013489,0.0746663217432797,0.0001140325489359384,8.018334938242333e-05,0.007139915589505108
664,0.0055199710604938446,0.000657896742268349,0.059902471490204334,2.2106959219544975e-06,0.933917447924614
665,0.9530894756317139,0.004148097534198314,0.0012354418759059627,0.00021541649130085716,0.04131152588524856
666,0.7729974500834942,0.003464347420958802,0.0013062271434591821,0.21874507050961256,0.0034868941920649377
667,0.9999826103448868,6.256462407741928e-06,6.621041659382598e-08,9.195683343538041e-07,1.0101667712092421e-05
668,0.11221732757985592,0.0853046989068389,0.50639558583498,0.11118299467489123,0.18489941395819187
669,0.6954423934221268,0.07751419395208359,0.03161012940108776,0.02664765518056811,0.16878562606871128
670,8.052519613888087e-05,0.9999191164970398,1.1471282085578731e-08,3.9368328992595014e-08,3.077869678947765e-07
671,0.0009478160171851879,0.0010207875642791464,0.8584841713309288,1.6904606901402275e-05,0.13953030473930994
672,0.14944081706926227,0.7445571273565292,0.030347648862516508,0.03326424054102972,0.04239018421503715
673,0.024812465981085552,0.9662674367427826,0.0024732193242016365,0.004903863980189271,0.0015430161220137961
674,0.9995746314525604,0.000397912600411221,2.2016095924115575e-07,7.894116681228525e-06,1.9402282077862765e-05
675,0.9971422106027603,0.0023810068023522035,6.80286825427423e-07,1.3434062164918714e-06,0.00047470701832708073
676,5.712741072363362e-05,0.00011851602125023675,0.9977407604455948,0.0002514358141118139,0.0018321513622368002
677,3.323150444600742e-06,6.468245600872898e-08,3.725556704914368e-06,0.9999929070472717,1.2496085266167794e-08
678,0.034683073063888514,0.000767872429030092,0.004112273445571191,0.9602324813604355,0.00020428253193927048
679,0.9995697289705276,1.1372125888087226e-05,2.6309964873405534e-06,0.00033661677110785604,7.966314871055147e-05
680,0.002193827764131129,0.0010632792318574502,0.21876950818113983,0.7763683637604117,0.0016049745136115234
681,0.003723810985320597,0.4852700744304457,0.0014201151152519742,0.5095211807638407,6.483740321527875e-05
682,0.0002453504166419762,0.9997512847185135,6.155098245648705e-08,5.788300754907584e-07,2.734270620068663e-06
683,0.946128785610199,0.0033981545184360584,0.004667616944061592,0.036971122841350734,0.00883427681401372
684,0.0014253315621317597,0.01826362145220628,0.009544605572045839,0.9705142229795456,0.0002522297530944684
685,0.995329350233078,0.003023293966180063,0.00010914912661519338,0.0010348240475650528,0.0005033863390053739
686,0.006571338079083944,0.9931553900241852,2.1894698036817317e-05,6.340563860973703e-05,0.00018793295135566268
687,0.9782503098249435,0.0010607116328174016,0.0009594034090696368,0.018671736936084926,0.0010578110814094543
688,0.017332906601950526,0.008012498710741056,0.3615893591195345,0.6057749204337597,0.007290328168892302
689,0.0006148836850226047,0.0005872982996262266,0.2614765682956204,6.533715300619056e-08,0.7373211532831192
690,0.005491435298608849,0.004681115530729585,0.9260044097900391,0.050843505036027636,0.012979569903109223
691,9.064771268096905e-05,0.9998999387025833,1.122049656680969e-06,6.649636970279538e-06,1.6610472911803812e-06
692,0.06467164005152881,0.0807744377234485,0.5908670425415039,0.07596620090771466,0.18772065825760365
693,0.44087205454707146,0.3947121091187,0.040779665927402675,0.023658188758417964,0.09997798409312963
694,0.9402253925800323,0.008802464231848717,0.01455642213113606,0.008841389178996906,0.027574336854740977
695,7.442792310828616e-05,1.8075894419045113e-05,0.9969706535339355,6.325607002853964e-06,0.0029305216630746145
696,0.020902155302223946,0.0024024351037930103,0.07623911396512995,0.89792799949646,0.0025282718901928902
697,0.0901426666896441,0.006482628037133509,0.033478644232673105,6.589470396702046e-06,0.8698894679546356
698,0.3262261226773262,0.1127792214974761,0.20018726866692305,0.14494920906145126,0.21585820242762566
699,0.9989350438117981,0.000132731006132758,8.601653621820304e-06,1.5992592068414524e-06,0.0009220234074511779
700,0.7683836072683334,0.031522668461548164,0.013257452403195202,0.17256287997588515,0.014273390057496727
701,0.8819770216941833,0.07049058517441154,0.0021737825736636296,0.0003231381269870326,0.045035504503175616
702,0.07647628511767834,0.9119558483362198,0.0028300599678914296,0.003072784238611348,0.005665029367719399
703,0.062232440162915736,0.015356297517428175,0.07078350568190217,5.3657468352064086e-05,0.8515740483999252
704,0.3488205373287201,0.6349121183156967,0.0015442404837813228,0.008516896377841476,0.006206247286172584
705,0.919224351644516,0.01678365825500805,0.013297685225552414,0.014407134294742718,0.036287165712565184
706,0.0017756778486273106,2.1102070036249643e-05,0.656593319028616,4.721557678166732e-08,0.3416098514571786
707,0.05239535649889149,0.0033911404461832717,0.005273404744002619,2.9290868405751347e-07,0.9389397948980331
708,4.762981237714514e-10,5.130427767170294e-13,5.7910907623123786e-11,1.0000000149011612,2.297645920396874e-15
709,0.6464972272515297,0.010587824253889266,0.03681621397845447,0.27352789510041475,0.032570831186603755
710,6.506444876919204e-05,0.999934509396553,3.2282123388523154e-08,1.3538049607048075e-07,2.2853214177304126e-07
711,0.008115293640003074,0.004306213741983811,0.9337716102600098,0.020528162924165372,0.033278707473073155
712,0.0023255745101664616,0.006543715506901471,0.037770783702001154,0.9512618035078049,0.0020981360473016856
713,0.39115985482931137,0.05528018809854984,0.16302717244252563,0.27997475769370794,0.11055803438648582
714,0.2539270264096558,0.03558793745469302,0.08803720120340586,0.0012681956786764204,0.6211796700954437
715,0.00010182797457503057,0.0001650909244759191,0.9908786714076996,0.00013700359215818025,0.008717413733393187
716,0.6352410316467285,0.009493740973994136,0.03372815623879433,0.28815140202641487,0.03338568611070514
717,0.20278144627809525,0.08060246426612139,0.4052785709500313,0.09134747181087732,0.21999004110693932
718,0.008991089255342644,0.010125609583733208,0.858307309448719,0.0010677238651304322,0.12150825084972894
719,0.4902942217886448,0.15961472876369953,0.10992611525580287,0.05012781731784344,0.19003712758421898
720,0.014043768034753157,0.0023804340307833627,0.5373634621500969,0.00019278887810969536,0.4460195228457451
721,0.9876353740692139,0.000594118441711089,2.040036042672e-05,7.533590786756861e-07,0.011749361816328019
722,0.056140325221349485,0.9399098455905914,8.628943824362523e-05,2.1306909104623628e-05,0.0038422512141096377
723,0.27384084090590477,0.037987937044817954,0.10290782665833831,0.542068051174283,0.04319531680084765
724,0.35898733022622764,0.11380430194549263,0.11224043928086758,0.007005840559713761,0.4079620782285929
725,0.9998548924922943,4.1782101519872994e-05,1.0971716313257218e-06,2.1733700027226632e-05,8.050336324316731e-05
726,0.16431081359041855,0.1085827679871727,0.0419697161851218,0.6063079584855586,0.07882874243478
727,0.20298378355801105,0.3205832168459892,0.19438906013965607,0.19489534012973309,0.08714859001338482
728,0.00013070602938114462,2.4589000918950887e-05,0.001506922838416358,0.9983282089233398,9.549118878737772e-06
729,0.00040373889032707666,0.0014444641878981201,0.9542604684829712,7.9772977585435e-05,0.04381155426381156
730,0.6781759411096573,0.052775235584704205,0.01783319469905109,0.0005919857505602977,0.250623662956059
731,0.0004468718947805428,0.00022623377228825348,0.0002482991894794395,1.0156575083208807e-12,0.9990785866975784
732,0.02839808532735333,0.9704182744026184,5.013197528569435e-05,0.0001112058977810193,0.0010223544963992026
733,0.01896625538961416,0.008232641966657184,0.42126142606139183,0.00027210815234937624,0.551267571747303
734,0.5481277799699455,0.014677802100777626,0.1304876678623259,0.23185435496270657,0.07485242732218467
735,0.0012082811504114943,0.0031634534386739688,0.008594174729296356,0.9868502914905548,0.00018379447564242923
736,0.16012794617563486,0.5618701726198196,0.13883404107764363,0.05363350408151746,0.08553432300686836
737,0.0005488469175816135,2.471679508886382e-05,0.0002294925302521733,0.9991886913776398,8.246522032351322e-06
738,0.05381710478104651,0.01445550617063418,0.005564311024500057,0.9247265756130219,0.0014364613161887974
739,1.9072693340643765e-07,1.1060547046716322e-08,1.0871083396327141e-06,0.9999987035989761,9.898016284316739e-10
740,0.981523334980011,0.010952515887765912,4.909126892016502e-05,5.662156818075914e-06,0.007469411983038299
741,0.4529297314584255,0.048270262639562134,0.23531426908448339,0.05848259542835876,0.20500315981917083
742,0.17443271912634373,0.38612840324640274,0.12734573241323233,0.21219600969925523,0.09989715041592717
743,0.10288000096261385,0.0019477539526633336,0.010804291465319693,0.8761028498411179,0.00826506200064614
744,0.4842625819146633,0.03044301166664809,0.09712762013077736,0.3213028060272336,0.0668639400973916
745,0.12477979925461113,0.03942902572453022,0.3745020090136677,0.4064308628439903,0.054858291210621246
746,0.5780912190675735,0.031236338196322322,0.09584960574284196,0.04586908011697233,0.24895373173058033
747,0.039944758333149366,0.0034632850170055463,0.43417930975556374,0.00024471573675732827,0.5221679396927357
748,0.3563255653716624,0.2708284663967788,0.03433809778653085,0.0018902020765381167,0.3366176728159189
749,0.20798630733042955,0.06358596682548523,0.22266285680234432,0.0050701933723757975,0.5006946995854378
750,0.0016322210895793887,0.998367190361023,3.828429390488001e-08,4.222528687952698e-07,1.2823321244442853e-07
751,0.01598733799528418,0.0061377176575661,0.2854694363195449,7.472181216300333e-05,0.6923307925462723
752,0.9961761832237244,0.0003467844114766194,0.00014817189332916314,0.000874453226742844,0.0024543784820707515
753,0.400142628204776,0.5202292129397392,0.02063032475190596,0.044374483433898604,0.01462333751193512
754,0.00023216007764403912,0.000701241756928539,0.9805952161550522,0.01759064582802239,0.0008807081776467385
755,0.9742031991481781,0.00642145297024399,0.0011613816786848474,0.0018503203846194083,0.01636364866863005
756,0.06753480108454823,0.7619994133710861,0.01085645821331127,0.15621809735603165,0.0033912235630850773
757,0.038171984007931314,0.011887952801771462,0.2969356644898653,0.0001423254568919674,0.6528620794415474
758,0.0335564388660714,0.6682220697402954,0.036055866432434414,0.2551825987175107,0.006983060677157482
759,0.00010088604825142511,0.9998721182346344,2.1223852079838013e-06,2.0779988346930622e-05,4.0835478353311305e-06
760,0.026072181994095445,0.9736085832118988,5.471993966921218e-05,0.0001292404342621012,0.00013528539352591906
761,0.10596069786697626,0.03409121544245863,0.6442800238728523,0.06881142136990093,0.1468566171824932
762,0.11037512618349865,0.013668715894255001,0.04102301380771678,0.8241924196481705,0.010740707676859529
763,0.00040847262283738583,9.596625789837221e-05,0.9976963102817535,0.0004516142467336781,0.0013476218787218386
764,0.01803498865047004,0.0002712139628897603,0.0027115405523545633,0.9786518961191177,0.000330341372972498
765,0.012138508056523278,0.014122495602350682,0.48737659212201834,0.0021096501967008408,0.48425274062901735
766,0.00010450761498326244,3.291682007194874e-05,0.9988734573125839,0.00010475978668367247,0.0008843692303344142
767,0.18259461410343647,0.049438386340625584,0.06933121848851442,0.6859064698219299,0.01272934146982152
768,0.2879048679023981,0.15009072795510292,0.19892612472176552,0.029789856867864728,0.33328841254115105
769,0.311726450920105,0.08967015612870455,0.10262068174779415,0.00409447739366442,0.491888202726841
770,0.0028711369836597334,0.0005484065150113959,0.9673054814338684,9.613049634626947e-05,0.029178851107644732
771,0.6450735572725534,0.00206418555444543,0.03308736113831401,0.28180104040075094,0.03797391662374139
772,2.2894033186740548e-05,4.490087645336524e-06,0.0015804828117822467,0.998388022184372,4.095462872615203e-06
773,0.00034330396088222415,0.0007266544662556385,0.009872085411188891,8.267461464080863e-10,0.9890579283237457
774,0.005394101246906757,0.9879927337169647,0.00043814258813156676,4.668197236412652e-05,0.006128363850360641
775,0.12798730237409472,0.07261284180276562,0.007627398852491751,0.788159865885973,0.003612546632211888
776,0.19200510531663895,0.6881545409560204,0.03787935653235763,0.054109725868329406,0.027851289603859186
777,0.5103161111474037,0.24034766666591167,0.03555747354403138,0.12136285286396742,0.09241586923599243
778,1.0619099191366832e-06,1.2911354904492078e-08,3.64828948995477e-08,0.9999989122152328,1.9339722869560487e-10
779,0.9764072299003601,0.01989727688487619,0.00021521318524264643,0.00037449737146744155,0.0031057629494171124
780,0.8259017989039421,0.030840191942843376,0.03794940814259462,0.005804755563076469,0.09950384171679616
781,0.9669858664274216,0.004664492724998581,0.0022422756646562902,0.01968990863747422,0.0064174576906452785
782,0.0022529740308527835,0.0012134617136325687,0.9337463527917862,0.0006104581234467332,0.06217671069316566
783,0.010581180675899304,0.9893430769443512,2.5589705995310297e-06,7.108221231799661e-05,2.0846590737672033e-06
784,0.5659407451748848,0.15873272344470024,0.04213192849420011,0.019642343744635582,0.21355228405445814
785,0.05273002595640719,0.02011765231145546,0.621084664016962,0.20161234610714018,0.10445532121229917
786,0.0009034911864773676,0.00030186684991218016,0.9704885631799698,0.0001947637489081444,0.02811128211033065
787,0.00033714381845584285,0.00039077061228454113,0.3604829777032137,2.6436133759855096e-07,0.6387888565659523
788,0.0714694635826163,0.034841567001421936,0.34498034976422787,0.002083410916156936,0.5466251950711012
789,0.0006408742821832902,0.9993571937084198,4.257704482729663e-07,6.320495189449105e-07,9.054617300273057e-07
790,0.0012314250870986143,0.0010400779528936255,0.003722825270415342,0.9938812851905823,0.00012442789338251714
791,0.5660427659749985,0.03928056871518493,0.07396580232307315,0.013189929537475109,0.30752091854810715
792,1.0180705043984174e-07,1.394787001952777e-06,0.99998539686203,6.171218984113089e-06,6.959746922774457e-06
793,0.6730211600661278,0.030982851669250522,0.09808946400880814,0.052501347847282887,0.14540516398847103
794,0.25002382323145866,0.046190156135708094,0.27882320433855057,0.0261922663776204,0.3987705409526825
795,0.002911002084147185,0.004348474619291665,0.3006329816998914,0.6916224770247936,0.00048510238775634207
796,3.961760461390881e-08,1.3310811249220906e-07,0.9999956786632538,3.815456580475226e-06,3.7340051128095103e-07
797,1.9992430395632255e-05,2.2548942956723828e-06,1.3397774736745305e-05,0.9999641180038452,2.2068050908874426e-07
798,0.8419587165117264,0.019485830390294723,0.02983469832543051,0.07778463974682381,0.030936113267671317
799,0.06224204652244225,0.015370035993328202,0.013669139027115307,0.9065075218677521,0.0022112925267805394
800,0.036275867372751236,0.1511980322538875,0.6143675427883863,0.142783198854886,0.055375296622514725
801,0.00015561534829089396,4.460272701073409e-05,2.9760126240896412e-05,0.9997691512107849,8.862863578268463e-07
802,0.5007838997989893,0.024956891025794903,0.040754546294920146,0.000476306611011168,0.43302838783711195
803,0.11283035762608051,0.12916203495115042,0.4596112221479416,0.07471254002302885,0.22368383035063744
804,0.0002447739260311721,0.999751552939415,2.115458564436656e-07,1.1750686706446523e-06,2.270710471683401e-06
805,0.015606025657689315,0.011691215080645634,0.8806943148374557,0.06622239638818428,0.025786052719922736
806,0.1423093464691192,0.349030991201289,0.13438047943054698,0.008529742766768322,0.3657494783401489
807,0.000844483575178856,0.9986430555582047,5.2529469563356024e-05,0.0003114553666136999,0.00014851023568843852
808,0.07319274544715881,0.2852001581341028,0.34038741048425436,0.24946564622223377,0.05175403831526637
809,0.006065399946237449,0.9571910202503204,0.0007510460887374393,0.035794897956293426,0.0001976517663138111
810,0.9999893605709076,6.146337161639162e-06,8.732606304739932e-11,1.3982733180817114e-11,4.520254555551162e-06
811,0.0028719509227812523,0.9970434010028839,1.1511332990293832e-05,1.0193144618142469e-05,6.290245927198512e-05
812,0.06112195225432515,0.05123365798499435,0.7323829159140587,0.0748948734253645,0.08036659471690655
813,0.004667982006139937,0.005055902260210132,0.9250030368566513,0.05484817875549197,0.010424868785776198
814,0.7407679259777069,0.1443852053489536,0.039401148776960326,0.012802890167222358,0.06264282227493823
815,0.537875110283494,0.013462890943628736,0.015185482965534902,7.555758783439614e-05,0.43340094992890954
816,0.9956785142421722,0.003567770751402577,1.9361171240461772e-05,3.063878824605126e-05,0.0007037407413008623
817,0.01733039964165073,0.0073456391983199865,0.9020613580942154,0.03308105142787099,0.04018155578523874
