index,0,1,2,3,4
1973,0.01221278533921577,0.9022248387336731,0.025126482816631324,0.05636531046911841,0.004070506962307263
1974,0.023037524486426264,0.9589737504720688,0.0074674516945378855,0.006161537661682814,0.004359772225143388
1975,0.035154657933162525,0.00650448321539443,0.014495883311610669,0.9411839097738266,0.0026610738059389405
1976,0.04217985295690596,0.03252192912623286,0.44757291302084923,0.01205730577930808,0.4656679816544056
1977,0.015009661961812526,0.01207032729871571,0.8301919922232628,0.005030221975175664,0.13769777794368565
1978,0.08683804655447602,0.3019177820533514,0.10685232048854232,0.41948483185842633,0.08490702719427645
1979,0.9895451962947845,0.002183363561925944,0.0027675220917444676,0.0003450149124546442,0.005158907915756572
1980,0.012517665280029178,0.006648461654549465,0.00443356652976945,0.9729127436876297,0.0034875719575211406
1981,0.3247023057192564,0.041207662725355476,0.0476756040006876,0.16238726302981377,0.4240271635353565
1982,0.013821499771438539,0.05062718177214265,0.9009429067373276,0.009607040614355356,0.025001391069963574
1983,0.011484332208056003,0.9796324670314789,0.0017771438251656946,0.005212660398683511,0.001893440494313836
1984,0.029522241093218327,0.09040400886442512,0.019024244509637356,0.8571102321147919,0.003939289890695363
1985,0.013090870867017657,0.034405565122142434,0.9212261438369751,0.021843330905539915,0.009434095642063767
1986,0.010727339831646532,0.9727699905633926,0.012671331409364939,0.0018995886130142026,0.0019317304686410353
1987,0.18571983778383583,0.051744826370850205,0.7435878086835146,0.014083187095820904,0.004864317743340507
1988,0.006163380516227335,0.006259970192331821,0.9274387657642365,0.00563420879188925,0.05450367368757725
1989,0.8672245889902115,0.003957673456170596,0.027987205830868334,0.01439849624875933,0.08643206337001175
1990,0.018374323088210076,0.012756546260789037,0.9448509365320206,0.009693157015135512,0.014325020019896328
1991,0.05182315967977047,0.08699092268943787,0.8241574019193649,0.012504968442954123,0.024523559026420116
1992,0.9605611711740494,0.001508343997556949,0.00439518759958446,0.0007619480275025126,0.0327733070589602
1993,0.016702872759196907,0.0013046654494246468,0.0063271630788221955,0.0020715947466669604,0.9735937118530273
1994,0.7377072870731354,0.012243918085005134,0.12494068033993244,0.0934372991323471,0.031670799711719155
1995,0.0018322570613236167,0.0046331230259966105,0.9855969995260239,0.002173881061025895,0.005763760709669441
1996,0.0057257926382590085,0.010458825126988813,0.010443938372191042,0.9716254323720932,0.0017460011004004627
1997,0.6341900713741779,0.33457311638630927,0.008325126589625143,0.004159806470852345,0.018751880415948108
1998,0.00662225074484013,0.9902601689100266,0.0007982755450939294,0.00177188800444128,0.0005473961646202952
1999,0.005978161774692126,0.0012436775068636052,0.0038916170014999807,0.9703668802976608,0.01851964814704843
2000,0.024470654199831188,0.055422604782506824,0.7421691566705704,0.013125594705343246,0.16481198137626052
2001,0.97892627120018,0.007523622072767466,0.0044957075151614845,0.004056724545080215,0.004997688723960891
2002,0.004553103353828192,0.015469147881958634,0.9677620679140091,0.0060904450074303895,0.006125234765931964
2003,0.8281679451465607,0.006036727281752974,0.03388592501869425,0.011529710318427533,0.12037966772913933
2004,0.011937475472223014,0.001308115737629123,0.015573267475701869,0.00294663586828392,0.9682345390319824
2005,0.0016121554508572444,0.00112371685099788,0.003516205644700676,0.9921598732471466,0.001588036713656038
2006,0.0028901758341817185,0.0015797566011315212,0.0019116828625556082,0.9904972910881042,0.0031211377936415374
2007,0.0018887212063418701,0.001129281816247385,0.0024809250026009977,0.9929145872592926,0.0015864191627770197
2008,0.9902976155281067,0.005962940747849643,0.0009618065887480043,0.0014613475468649995,0.0013162728682800662
2009,0.11254393390845507,0.8735837340354919,0.004916907804727089,0.0018822296769940294,0.0070732370659243315
2010,0.0018607962556416169,0.003865470556775108,0.9873754978179932,0.00303831284691114,0.0038599326799158007
2011,0.3377572186291218,0.022631474770605564,0.361350916326046,0.10242556920275092,0.17583483550697565
2012,0.030080299242399633,0.9625801146030426,0.0021024041270720772,0.003488464775728062,0.0017487184813944623
2013,0.7562166452407837,0.03634354565292597,0.08931157505139709,0.07987821841379628,0.03825001185759902
2014,0.022716963896527886,0.005611432890873402,0.09236606117337942,0.0024798261001706123,0.8768257200717926
2015,0.5503334514796734,0.17732302099466324,0.14634929783642292,0.011247061658650637,0.114747179672122
2016,0.048841848503798246,0.009053124696947634,0.04843737464398146,0.8858878314495087,0.007779844454489648
2017,0.900101438164711,0.08124317822512239,0.005573979753535241,0.0026254645345034078,0.010455955867655575
2018,0.0122969527146779,0.9823969751596451,0.0013247657516330946,0.0019514610830810852,0.0020298793679103255
2019,0.03428051038645208,0.005540383979678154,0.00831000815378502,0.9461092501878738,0.0057597983395680785
2020,0.178595676086843,0.039452049881219864,0.6666172668337822,0.086403698194772,0.028931304696016014
2021,0.015611954353516921,0.8470037952065468,0.0032230295946646947,0.12962837429950014,0.0045328656560741365
2022,0.0048520807176828384,0.012864207819802687,0.005947977362666279,0.974466398358345,0.001869340325356461
2023,0.09880973957479,0.012855691136792302,0.6341817378997803,0.013211735291406512,0.2409410933032632
2024,0.9593672752380371,0.0021102949540363625,0.005813446827232838,0.0013891197595512494,0.03131986488006078
2025,0.02142281789565459,0.01357203722000122,0.06100322201382369,0.8985809683799744,0.005421021982328966
2026,0.02117816370446235,0.0025419899611733854,0.004420044599100947,0.9656142294406891,0.00624553082161583
2027,0.04314331291243434,0.9448589086532593,0.0024624965735711157,0.008320676803123206,0.0012145965883973986
2028,0.04090535326395184,0.8375058472156525,0.07949212541279849,0.004417414500494488,0.03767924796557054
2029,0.7574628219008446,0.19218833558261395,0.013728952733799815,0.032548719726037234,0.004071150906383991
2030,0.02764363423921168,0.7697952585294843,0.19201663427520543,0.003224548519938253,0.0073199603939428926
2031,0.5706727579236031,0.03258871380239725,0.009575582342222333,0.00928165070945397,0.37788132298737764
2032,0.006229846214409918,0.006725790211930871,0.9750220030546188,0.0034713457280304283,0.008551057486329228
2033,0.979405552148819,0.005445574963232502,0.0021777214424218982,0.007019843178568408,0.005951365543296561
2034,0.2457501357421279,0.08502914872951806,0.5598832871764898,0.061976009514182806,0.0473613808862865
2035,0.0659566557733342,0.005688588687917218,0.028387425845721737,0.8957184851169586,0.004248827317496762
2036,0.1542672859504819,0.043989673955366015,0.36784418672323227,0.02158116427017376,0.41231773886829615
2037,0.00586588733131066,0.012664979527471587,0.004830710677197203,0.9726020842790604,0.004036340134916827
2038,0.29957426665350795,0.27416535280644894,0.35630572121590376,0.055315008386969566,0.014639636967331171
2039,0.9834346026182175,0.002884377659938764,0.006749581836629659,0.0011702698684530333,0.005761196254752576
2040,0.022763230139389634,0.013996014837175608,0.168879977427423,0.5915367007255554,0.20282410085201263
2041,0.8875968232750893,0.02982925047399476,0.012174210249213502,0.0043803100124932826,0.06601943162968382
2042,0.4022543113678694,0.408888531383127,0.14342361991293728,0.02304296614602208,0.02239056257531047
2043,0.06114738853648305,0.02689819096121937,0.8953040242195129,0.010849121899809688,0.005801270104711875
2044,0.4857626836746931,0.03963145357556641,0.016074205399490893,0.10936648119240999,0.34916514437645674
2045,0.012063338654115796,0.020244611776433885,0.93805892765522,0.018492494011297822,0.011140581977088004
2046,0.010139550548046827,0.980754554271698,0.0015067967942741234,0.0061202251963550225,0.001478862832300365
2047,0.021044343011453748,0.02411692519672215,0.6664356477558613,0.007884182152338326,0.28051895648241043
2048,0.9932688176631927,0.002358451922191307,0.002166198071790859,0.0003239993930037599,0.0018825204242602922
2049,0.9910833537578583,0.0025823087489698082,0.0018945477640954778,0.001846461367676966,0.0025933240103768185
2050,0.0161448898143135,0.9781409054994583,0.0017863811663119122,0.002131082772393711,0.001796713360818103
2051,0.6945575252175331,0.028291402966715395,0.1881051710806787,0.021753371926024556,0.06729247909970582
2052,0.06183367667836137,0.003555779258022085,0.00868325779447332,0.9203578233718872,0.005569444110733457
2053,0.01224400702631101,0.002144825179129839,0.00890000705840066,0.9712532162666321,0.005457935039885342
2054,0.9833512753248215,0.0019838109001284465,0.0031726862071081996,0.007540192280430347,0.003952046710764989
2055,0.6044632717967033,0.01548820233438164,0.09668484702706337,0.24487214535474777,0.03849157481454313
2056,0.8888853043317795,0.07524481252767146,0.008546025346731767,0.0019590503798099235,0.025364778062794358
2057,0.0010909814955084585,0.0006254454165173229,0.000954232644289732,0.9963908046483994,0.000938538352784235
2058,0.0026212254888378084,0.9944913387298584,0.0009152535658358829,0.0011786378890974447,0.0007935484754852951
2059,0.7930779308080673,0.009042385965585709,0.025755823822692037,0.07635871914681047,0.09576512780040503
2060,0.03267724052420817,0.0017997808172367513,0.0034644979605218396,0.9519544392824173,0.010104069573571905
2061,0.06757763004861772,0.002841986686689779,0.027522672666236758,0.0048268691170960665,0.8972308486700058
2062,0.34234447637572885,0.02063527936115861,0.0906894700601697,0.11312806338537484,0.43320269882678986
2063,0.0016108977288240567,0.004565783267025836,0.9850959330797195,0.001341339164355304,0.007386029581539333
2064,0.0061751197499688715,0.010869289442780428,0.01243088353658095,0.9607828259468079,0.00974186028179247
2065,0.02848929478204809,0.021032574237324297,0.04362034989753738,0.8991497457027435,0.007708047050982714
2066,0.19869258953258395,0.6861702958121896,0.02776701789116487,0.010621159366564825,0.07674890325870365
2067,0.0125333970063366,0.003301951743196696,0.034612052608281374,0.9451329857110977,0.0044195726804900914
2068,0.004430726170539856,0.011220074549783021,0.9587305635213852,0.009442091162782162,0.016176534700207412
2069,0.49420230835676193,0.43880660831928253,0.02300889528123662,0.019095444469712675,0.024886685248930007
2070,0.0039050639024935663,0.9938784837722778,0.0007924472447484732,0.0008857493266987149,0.000538221989700105
2071,0.8421173542737961,0.010333034413633868,0.06776408196310513,0.04339350271038711,0.03639201004989445
2072,0.04772962909191847,0.008487454848363996,0.41215368174016476,0.009967488062102348,0.5216617360711098
2073,0.025905011178110726,0.027589422126766294,0.0057301817869301885,0.9362796247005463,0.004495785076869652
2074,0.9719357788562775,0.01816083845915273,0.003994949991465546,0.0010926973554887809,0.004815731634153053
2075,0.007054540474200621,0.005704323557438329,0.010121040337253362,0.9737337082624435,0.003386367636267096
2076,0.003979055007221177,0.9922201335430145,0.0009040358563652262,0.001974364189663902,0.0009224384266417474
2077,0.928996354341507,0.03594626784615684,0.008770569053012878,0.003697631080285646,0.022589163621887565
2078,0.002214360996731557,0.0010687209432944655,0.0034969068074133247,0.9914878010749817,0.0017321794148301706
2079,0.028092291729990393,0.012764899409376085,0.10750945098698139,0.8359450623393059,0.015688288200180978
2080,0.0031882282928563654,0.9943526387214661,0.0009857754921540618,0.0009537353653286118,0.0005196147176320665
2081,0.0010363391120336019,0.000844020745716989,0.00104976108923438,0.9957607835531235,0.0013090626307530329
2082,0.9265251904726028,0.04399050219217315,0.003533804469043389,0.009065269463462755,0.016885207209270447
2083,0.004613691882696003,0.9856951683759689,0.004290029861294897,0.004053318232763559,0.0013477840111590922
2084,0.7596647143363953,0.005984290735796094,0.03078466234728694,0.045402014860883355,0.1581642790697515
2085,0.0019831924146274105,0.0040344055742025375,0.985037088394165,0.0059281754365656525,0.003017191804246977
2086,0.027059748070314527,0.040767290629446507,0.6830256804823875,0.020938157918863,0.22820914024487138
2087,0.004491869505727664,0.008497568895108998,0.9584848880767822,0.021609951712889597,0.006915743695572019
2088,0.2729146252386272,0.043377104215323925,0.4547395408153534,0.21078228391706944,0.01818642986472696
2089,0.9867281168699265,0.003212407747923862,0.004221258917823434,0.0004961752747476567,0.005342066346202046
2090,0.0025597707863198593,0.001419134991010651,0.005317926988936961,0.988151341676712,0.0025518515467410907
2091,0.9290852099657059,0.006952723691938445,0.004806714627193287,0.053931252245092764,0.005224093940341845
2092,0.003942446899600327,0.9890802204608917,0.0014976509282860206,0.003906792742782272,0.0015728512371424586
2093,0.9900007396936417,0.001735478508635424,0.0024404721698374487,0.000953689006564673,0.004869653188507073
2094,0.016124481218867004,0.7362672975286841,0.0040718677919358015,0.23972510313615203,0.0038112189795356244
2095,0.07150925509631634,0.012729477602988482,0.6539864540100098,0.04336502857040614,0.21840976551175117
2096,0.002748065802734345,0.008671283489093184,0.9793236255645752,0.005156532657565549,0.004100525518879294
2097,0.211014814209193,0.03555638110265136,0.6446672603487968,0.015960894990712404,0.0928006349131465
2098,0.0009252835679944837,0.0023866424744483083,0.9932334274053574,0.0012854717133450322,0.0021690977009711787
2099,0.9046088457107544,0.04874844755977392,0.008146775071509182,0.003971595826442353,0.03452428535092622
2100,0.0010013106802944094,0.0006794163928134367,0.00160548159328755,0.9958498328924179,0.0008639468633191427
2101,0.011505733476951718,0.03152223466895521,0.6645636297762394,0.2760907637421042,0.016317627509124577
2102,0.00847236264962703,0.009483955625910312,0.9662447273731232,0.004848517768550664,0.010950432741083205
2103,0.017968950851354748,0.9777786582708359,0.001058357120200526,0.002097104072163347,0.0010969274735543877
2104,0.015274418983608484,0.008137736294884235,0.13157591703929938,0.5093845762312412,0.33562736213207245
2105,0.008969975693617016,0.013048869732301682,0.9351828396320343,0.023926559486426413,0.018871796142775565
2106,0.04370389258838259,0.00920482026413083,0.009031006426084787,0.9324907660484314,0.005569479631958529
2107,0.10202401224523783,0.03847520996350795,0.5475896373391151,0.01112897862913087,0.300782173871994
2108,0.3702571392059326,0.01272995735052973,0.21109809912741184,0.005255547468550503,0.4006592407822609
2109,0.03771314024925232,0.010643998393788934,0.7672875970602036,0.028849605354480445,0.1555056287907064
2110,0.6109272129833698,0.1735582365654409,0.018782289349474013,0.0042536098044365644,0.19247863674536347
2111,0.0015525225171586499,0.0031569833518005908,0.9880667477846146,0.001268008545594057,0.005955713015282527
2112,0.00644506947719492,0.007804446679074317,0.002273589256219566,0.9816906601190567,0.0017862495442386717
2113,0.6890280786901712,0.010665539535693824,0.014764276333153248,0.2700119046494365,0.015530202072113752
2114,0.017733997490722686,0.9292987585067749,0.003716108902153792,0.048097703973326134,0.0011533800643519498
2115,0.18755686515942216,0.1104162004776299,0.03528668265789747,0.5545924715697765,0.11214778991416097
2116,0.09484667016658932,0.8950680196285248,0.0029013218882028013,0.005857134121470153,0.0013268894836073741
2117,0.0033458225370850414,0.0009039931610459462,0.00147978073800914,0.9933032393455505,0.000967194813711103
2118,0.321005099453032,0.6700381264090538,0.0027157154108863324,0.0020297557130106725,0.004211320134345442
2119,0.012377956867567264,0.0034156567126046866,0.005356283800210804,0.9484369903802872,0.030413130996748805
2120,0.005449556978419423,0.9889801442623138,0.0022447335431934334,0.00255285034654662,0.0007726824551355094
2121,0.048167146276682615,0.18092597741633654,0.02221098862355575,0.4458591043949127,0.30283678974956274
2122,0.11317685316316783,0.03508707042783499,0.30523448064923286,0.005235540214926004,0.5412660865113139
2123,0.3927221819758415,0.05339816270861775,0.023818835616111755,0.01967372401850298,0.5103870965540409
2124,0.03677982103545219,0.20756755024194717,0.7352609131485224,0.013302467879839242,0.007089225226081908
2125,0.029900220804847777,0.06182872271165252,0.5297627588734031,0.3464232860133052,0.03208498167805374
2126,0.044745781837264076,0.006425621919333935,0.06770657876040787,0.00601806073973421,0.8751039281487465
2127,0.707757942378521,0.014843063778243959,0.14249046612530947,0.09215308632701635,0.04275542462710291
2128,0.024330453074071556,0.20371869660448283,0.06834727805107832,0.01895515719661489,0.6846484392881393
2129,0.9693242609500885,0.01643531274748966,0.007302405254449695,0.0034505395669839345,0.0034874719567596912
2130,0.007513528980780393,0.003040047056856565,0.00496600684709847,0.970524936914444,0.013955501606687903
2131,0.014930072997231036,0.02533767546992749,0.7834721393883228,0.15798451635055244,0.018275574839208275
2132,0.0046045973431319,0.9907218515872955,0.0015232462355925236,0.0022503536129079293,0.0008999747806228697
2133,0.029720189922954887,0.018013090826570988,0.8501403257250786,0.008338402141816914,0.0937879765406251
2134,0.08755051391199231,0.041043868754059076,0.7510537132620811,0.009919365751557052,0.11043252842500806
2135,0.9431556910276413,0.04673952655866742,0.004029185438412242,0.0014312285202322528,0.0046443669707514346
2136,0.08000028331298381,0.3646152757573873,0.12373031675815582,0.09006235434208065,0.3415917633101344
2137,0.09268615953624249,0.04850877821445465,0.8273404687643051,0.02063169702887535,0.01083289401140064
2138,0.9915573447942734,0.00119618080498185,0.0021758284710813314,0.0005562143560382538,0.004514448897680268
2139,0.007755608879961073,0.015958410454913974,0.9593376666307449,0.0034836899139918387,0.013464618939906359
2140,0.008072733122389764,0.0011770102864829823,0.00569419254316017,0.9826886057853699,0.0023674415424466133
2141,0.003916742964065634,0.002177767142711673,0.0017830890865297988,0.9896733462810516,0.0024490557552780956
2142,0.1461534290574491,0.7249336689710617,0.05558043735800311,0.011067475425079465,0.062264972570119426
2143,0.011647579842247069,0.9803848713636398,0.0016117075210786425,0.00514430325711146,0.0012115239660488442
2144,0.009212111472152174,0.8812128156423569,0.016990620566502912,0.0895849605294643,0.0029995049990247935
2145,0.8397303223609924,0.013945909915491939,0.005556808027904481,0.134506453294307,0.006260474998271093
2146,0.016502675716765225,0.04794447706080973,0.8786964863538742,0.04723723919596523,0.00961907661985606
2147,0.003750332514755428,0.9929178208112717,0.0008053742167248856,0.0017630000293138437,0.0007634955618414097
2148,0.006338110979413614,0.009604830760508776,0.7980777099728584,0.002570928045315668,0.18340843683108687
2149,0.025340744061395526,0.12538047577254474,0.6086579319089651,0.2179420676548034,0.02267877632402815
2150,0.014107350492849946,0.013980753370560706,0.05291844124440104,0.9159270524978638,0.0030663919751532376
2151,0.9282928109169006,0.022759288491215557,0.003951564140152186,0.03173979157872964,0.013256556907435879
2152,0.19930537231266499,0.7862669676542282,0.003461419342784211,0.008433783135842532,0.0025324256130261347
2153,0.9391526430845261,0.010745817533461377,0.003506315784761682,0.040403720922768116,0.006191510023199953
2154,0.026076763169839978,0.2789610233157873,0.07111255370546132,0.22493293974548578,0.39891672879457474
2155,0.9790920168161392,0.008419304387643933,0.005943869502516463,0.0025653207121649757,0.003979510831413791
2156,0.015274780977051705,0.002133801972377114,0.011704967269906774,0.0027092182135675102,0.9681772142648697
2157,0.9950677305459976,0.0015545248534181155,0.0011166787153342739,0.0005251212423900142,0.001735967758577317
2158,0.012169225345132872,0.0032254338293569162,0.06587711290922016,0.9151905477046967,0.0035376832965994254
2159,0.8964737504720688,0.006687425950076431,0.009499092411715537,0.018804985214956105,0.06853472732473165
2160,0.002428059815429151,0.0007949151040520519,0.002854126549209468,0.9928492903709412,0.001073607065336546
2161,0.03394562844187021,0.01988967997021973,0.7781603038311005,0.15767754707485437,0.010326841729693115
2162,0.007443101960234344,0.014686448732391,0.025723790924530476,0.06945393898058683,0.8826926946640015
2163,0.07032968173734844,0.10886039584875107,0.5872639790177345,0.016947262338362634,0.21659868396818638
2164,0.02139608870493248,0.04080994753167033,0.7768402174115181,0.13987094163894653,0.021082773222588003
2165,0.007886746170697734,0.9755732417106628,0.0023891765958978795,0.013572583397035487,0.0005782610896858387
2166,0.35565149830654263,0.01914691017009318,0.49875200539827347,0.09763839142397046,0.02881122217513621
2167,0.9860568791627884,0.006215715096914209,0.0033496437536086887,0.0009254288415831979,0.0034523349022492766
2168,0.0008468704327242449,0.0011141454815515317,0.000988169209449552,0.996289923787117,0.0007608709838677896
2169,0.26785475853830576,0.08589726127684116,0.1392216575331986,0.07477420242503285,0.432252150028944
2170,0.011459509449196048,0.0038295910926535726,0.006267702643526718,0.9681045264005661,0.010338673848309554
2171,0.003056996763916686,0.011454824125394225,0.9733821004629135,0.002758012677077204,0.009348081890493631
2172,0.005969528909190558,0.0012186595195089467,0.010554145264904946,0.013365769031224772,0.9688918441534042
2173,0.02111128089018166,0.019541175104677677,0.01776454143691808,0.0036409652675502002,0.9379420727491379
2174,0.01130230794660747,0.003680554000311531,0.11825254783616401,0.862512469291687,0.004252082682796754
2175,0.2972977254539728,0.014600995811633766,0.013505621114745736,0.6549501121044159,0.019645533291622996
2176,0.7308051809668541,0.012532205320894718,0.053276146529242396,0.152014737483114,0.05137173552066088
2177,0.018087538541294634,0.04155344772152603,0.9226447641849518,0.011236105667194352,0.006478165334556252
2178,0.006532965635415167,0.02894136286340654,0.932197704911232,0.022652588959317654,0.009675366221927106
2179,0.8983719795942307,0.0889857528381981,0.003105394745944068,0.0018969020602526143,0.007639996169018559
2180,0.04733148985542357,0.9100240767002106,0.018475698423571885,0.02033694289275445,0.0038317728613037616
2181,0.9577417820692062,0.011871239665197209,0.018204812367912382,0.0026201970904367045,0.009561996077536605
2182,0.00710022279236,0.0034552114666439593,0.012337978521827608,0.01802632919861935,0.9590802639722824
2183,0.0019650721005746163,0.004069507005624473,0.987518846988678,0.0014962608547648415,0.004950331058353186
2184,0.05081040458753705,0.0069632092490792274,0.029591477708891034,0.8990466296672821,0.013588259345851839
2185,0.013077960582450032,0.04679097095504403,0.8420589715242386,0.008517622482031584,0.08955446537584066
2186,0.10981433631968684,0.011643191654002294,0.8178461417555809,0.006249174643016886,0.05444712773896754
2187,0.01889769430272281,0.0016154494187503587,0.013471415149979293,0.0015399685798911378,0.9644754976034164
2188,0.0012356049483059905,0.0005960775488347281,0.0007926891885290388,0.9963202625513077,0.00105535226612119
2189,0.02592904504854232,0.008366157067939639,0.8617013841867447,0.007118763052858412,0.09688463900238276
2190,0.001992291807255242,0.005764294415712357,0.9862381517887115,0.002882569853682071,0.003122727299341932
2191,0.008145445433910936,0.013964086072519422,0.0069934927159920335,0.9684419631958008,0.002454993053106591
2192,0.7476236373186111,0.11822595848934725,0.10787303932011127,0.012037394859362394,0.014239969896152616
2193,0.5701597109436989,0.10498080495744944,0.007794158183969557,0.24898675130680203,0.0680785629665479
2194,0.32666759192943573,0.3721189312636852,0.03388030221685767,0.052455526078119874,0.21487764082849026
2195,0.2219196249207016,0.0016425367793999612,0.004262747737811878,0.7645504930987954,0.00762463960563764
2196,0.9962939321994781,0.0018669588243938051,0.0004964399267919362,0.00025209266823367216,0.0010905578201345634
2197,0.08653122838586569,0.0033014817745424807,0.026339884265325963,0.008059845102252439,0.8757675588130951
2198,0.8395963609218597,0.109825081191957,0.025234992033801973,0.006035137921571732,0.019308423972688615
2199,0.15032175125088543,0.8279000520706177,0.00790942698949948,0.004230097954859957,0.009638621850172058
2200,0.004239782108925283,0.010856943030375987,0.9768886566162109,0.0036327755951788276,0.004381833161460236
2201,0.08832043991424143,0.15950926300138235,0.6204515770077705,0.11072625429369509,0.02099246357101947
2202,0.14214026409899816,0.7947682552039623,0.003753798615434789,0.056173786462750286,0.0031639128719689324
2203,0.8837893456220627,0.05225060973316431,0.024715178122278303,0.008818563343083952,0.030426279176026583
2204,0.03864790464285761,0.005265421466901898,0.033328139572404325,0.8908779919147491,0.0318805844290182
2205,0.1817658469080925,0.10705713089555502,0.23401216324418783,0.020295807626098394,0.4568690378218889
2206,0.9950262606143951,0.0014395952894119546,0.0009523590779281221,0.0008881625617505051,0.0016936762476689182
2207,0.12691685382742435,0.03194008732680231,0.1679819761775434,0.5083638750948012,0.16479722427902743
2208,0.017592813819646835,0.0046007523778826,0.00844230453367345,0.8606777787208557,0.10868634178768843
2209,0.7666688486933708,0.09651435789419338,0.00896803822251968,0.0039056503446772695,0.12394313234835863
2210,0.8843222707509995,0.10239632136654109,0.004127693944610655,0.0015360776087618433,0.007617630122695118
2211,0.6179627291858196,0.36123940628021955,0.00429736144724302,0.010857798857614398,0.005642724863719195
2212,0.057960605539847165,0.9249776750802994,0.01166805130924331,0.0037682220317947213,0.0016254583642876241
2213,0.41143580712378025,0.01900090661365539,0.1114103402942419,0.015498848748393357,0.44265410117805004
2214,0.04388707752514165,0.015139852577704005,0.012085193040547892,0.9248373210430145,0.004050507443025708
2215,0.018597704940475523,0.019874560879543424,0.8361968249082565,0.1147765644127503,0.010554336942732334
2216,0.0019586780399549752,0.0011492656412883662,0.0023267546494025737,0.9923387318849564,0.0022265972365858033
2217,0.013750095444265753,0.00185135449282825,0.0030173458508215845,0.9785441309213638,0.002837091073160991
2218,0.0038629188638878986,0.0016734695236664265,0.0031782521691638976,0.9837542176246643,0.0075311494001653045
2219,0.8107111006975174,0.11807950329966843,0.014798084506765008,0.005876111914403737,0.05053522088564932
2220,0.08968976465985179,0.1472535482607782,0.6929858773946762,0.03229712718166411,0.0377737139351666
2221,0.98963662981987,0.007727032629190944,0.0009763806810951792,0.00043443132744869217,0.001225535488629248
2222,0.059997929725795984,0.9318375289440155,0.0017921652543009259,0.004263676135451533,0.0021087010973133147
2223,0.004377299890620634,0.002195547887822613,0.003287416519015096,0.9834402352571487,0.006699468765873462
2224,0.741485670208931,0.227729762904346,0.0080389438662678,0.013115267734974623,0.00963035156019032
2225,0.9841989874839783,0.007095399501849897,0.003178719984134659,0.0009646545222494751,0.004562229791190475
2226,0.5134237110614777,0.12632380635477602,0.07481532683596015,0.008266501929028891,0.27717064041644335
2227,0.03333446348551661,0.9410669654607773,0.010958016820950434,0.00829907413572073,0.006341508575133048
2228,0.07750437129288912,0.005450835742522031,0.028445897391065955,0.4799551647156477,0.40864377096295357
2229,0.051513354294002056,0.04298912163358182,0.0082338149077259,0.8513207882642746,0.045942942262627184
2230,0.39342689514160156,0.022272304631769657,0.06722239893861115,0.0038633689109701663,0.5132150123827159
2231,0.768855020403862,0.12193699833005667,0.02948378911241889,0.027287041302770376,0.05243711778894067
2232,0.08829317064373754,0.01715032517677173,0.008661265368573368,0.8682958707213402,0.017599328595679253
2233,0.004300529712054413,0.007630928652361035,0.9723880290985107,0.002288323434186168,0.013392159016802907
2234,0.009309179149568081,0.016348310164175928,0.8789340853691101,0.007014463655650616,0.0883939266204834
2235,0.30020199436694384,0.009916548209730536,0.13489383761771023,0.004725840699393302,0.5502617433667183
2236,0.011946936487220228,0.9519348442554474,0.006421637954190373,0.015242125577060506,0.014454424381256104
2237,0.00677145597001072,0.0013451302656903863,0.002561269633588381,0.9875468313694,0.0017753612919477746
2238,0.010903603688348085,0.05280746438074857,0.8872686922550201,0.04114734788890928,0.007872889342252165
2239,0.14150041993707418,0.008414739975705743,0.0913202480878681,0.012064268026733771,0.7467003166675568
2240,0.007193646481027827,0.003815963529632427,0.0031076651939656585,0.984592542052269,0.0012902127054985613
2241,0.9700299352407455,0.005021771998144686,0.008754846639931202,0.003519230172969401,0.01267421233933419
2242,0.9832990765571594,0.0014742322600795887,0.0032405206002295017,0.0005948648358753417,0.011391280168027151
2243,0.9060036689043045,0.008835659609758295,0.07056351150094997,0.0036013197859574575,0.010995816439390182
2244,0.06781002506613731,0.2345453016459942,0.5476077944040298,0.01997937320265919,0.13005751743912697
2245,0.03360683721257374,0.004142810183111578,0.0432566323725041,0.9146240055561066,0.004369672213215381
2246,0.0020231151138432324,0.0006790179540985264,0.0013025324005866423,0.9941122233867645,0.001883144854218699
2247,0.27706380747258663,0.011370738968253136,0.0329648326151073,0.27896738797426224,0.39963323064148426
2248,0.4836360849440098,0.07460152986459434,0.0765750021673739,0.31258460134267807,0.05260277376510203
2249,0.001487247267505154,0.004815413092728704,0.9876290261745453,0.0018453782104188576,0.004222958727041259
2250,0.09346476360224187,0.0020822623773710802,0.007935300003737211,0.005674465443007648,0.8908432126045227
2251,0.974400207400322,0.009217392216669396,0.004879693151451647,0.009020890400279313,0.002481806994182989
2252,0.06740113720297813,0.7295226901769638,0.10820354567840695,0.06833324860781431,0.026539400219917297
2253,0.3439286006614566,0.6185356229543686,0.010466723470017314,0.006972767238039523,0.020096291787922382
2254,0.008919741201680154,0.9683313220739365,0.0019906685811292846,0.012244638710399158,0.008513596229022369
2255,0.06079115252941847,0.6102131325751543,0.0033303873788099736,0.3191899470984936,0.006475394475273788
2256,0.043692391423974186,0.027101074781967327,0.014637431420851499,0.004044616449391469,0.9105244874954224
2257,0.0051502963760867715,0.009731668746098876,0.9591720849275589,0.0035880313080269843,0.02235790458507836
2258,0.7146996855735779,0.012963401270098984,0.08783198264427483,0.08192702056840062,0.10257784009445459
2259,0.9405051469802856,0.004952969800797291,0.01704324851743877,0.0043449503973533865,0.033153636220959015
